-102.0483996216, 5.9611120909, 0.0000000000
-101.9451834502, 5.3792136770, 0.0000000000
-101.9451834502, 5.3792136770, 0.0000000000
-101.7881566607, 4.5720479324, 0.0000000000
-101.7881566607, 4.5720479324, 0.0000000000
-101.6645824508, 3.9895396728, 0.0000000000
-101.6645824508, 3.9895396728, 0.0000000000
-101.5322998394, 3.4075101504, 0.0000000000
-101.5322998394, 3.4075101504, 0.0000000000
-101.3912285959, 2.8264087890, 0.0000000000
-101.3912285959, 2.8264087890, 0.0000000000
-101.3452310277, 2.6446861282, 0.0000000000
-101.3452310277, 2.6446861282, 0.0000000000
-101.1925255227, 2.0655018544, 0.0000000000
-101.1925255227, 2.0655018544, 0.0000000000
-101.0309121689, 1.4883196835, 0.0000000000
-101.0309121689, 1.4883196835, 0.0000000000
-100.8603698279, 0.9136161559, 0.0000000000
-100.8603698279, 0.9136161559, 0.0000000000
-100.4512750878, -0.3468625798, 0.0000000000
-100.4512750878, -0.3468625798, 0.0000000000
-100.2521322318, -0.9103187028, 0.0000000000
-100.2521322318, -0.9103187028, 0.0000000000
-100.0441882193, -1.4692408172, 0.0000000000
-100.0441882193, -1.4692408172, 0.0000000000
-99.6015427654, -2.5732037514, 0.0000000000
-99.6015427654, -2.5732037514, 0.0000000000
-99.1250609586, -3.6526530647, 0.0000000000
-99.1250609586, -3.6526530647, 0.0000000000
-98.6160434944, -4.7037573233, 0.0000000000
-98.6160434944, -4.7037573233, 0.0000000000
-98.0761135495, -5.7228083381, 0.0000000000
-98.0761135495, -5.7228083381, 0.0000000000
-97.7951673345, -6.2191660658, 0.0000000000
-97.7951673345, -6.2191660658, 0.0000000000
-97.2125763021, -7.1835630901, 0.0000000000
-97.2125763021, -7.1835630901, 0.0000000000
-96.9113775903, -7.6510059848, 0.0000000000
-96.9113775903, -7.6510059848, 0.0000000000
-96.6040322133, -8.1080187813, 0.0000000000
-96.6040322133, -8.1080187813, 0.0000000000
-96.2908674835, -8.5542337682, 0.0000000000
-96.2908674835, -8.5542337682, 0.0000000000
-95.9722238560, -8.9893012124, 0.0000000000
-95.9722238560, -8.9893012124, 0.0000000000
-95.6484537279, -9.4128902185, 0.0000000000
-95.6484537279, -9.4128902185, 0.0000000000
-95.3199201844, -9.8246894954, 0.0000000000
-95.3199201844, -9.8246894954, 0.0000000000
-94.9869957011, -10.2244080268, 0.0000000000
-94.9869957011, -10.2244080268, 0.0000000000
-94.6500608122, -10.6117756441, 0.0000000000
-94.6500608122, -10.6117756441, 0.0000000000
-94.3095027523, -10.9865434991, 0.0000000000
-94.3095027523, -10.9865434991, 0.0000000000
-94.2275230209, -11.0743211835, 0.0000000000
-94.2275230209, -11.0743211835, 0.0000000000
-93.8830200246, -11.4331617515, 0.0000000000
-93.8830200246, -11.4331617515, 0.0000000000
-93.1879946319, -12.1097607705, 0.0000000000
-93.1879946319, -12.1097607705, 0.0000000000
-93.0801585877, -12.2092783898, 0.0000000000
-93.0801585877, -12.2092783898, 0.0000000000
-92.7281313227, -12.5242942868, 0.0000000000
-92.7281313227, -12.5242942868, 0.0000000000
-92.3746855284, -12.8257297467, 0.0000000000
-92.3746855284, -12.8257297467, 0.0000000000
-91.8868651708, -13.2180313280, 0.0000000000
-91.8868651708, -13.2180313280, 0.0000000000
-91.5316359552, -13.4868242425, 0.0000000000
-91.5316359552, -13.4868242425, 0.0000000000
-91.3865722141, -13.5925756407, 0.0000000000
-91.3865722141, -13.5925756407, 0.0000000000
-91.0313213419, -13.8418582819, 0.0000000000
-91.0313213419, -13.8418582819, 0.0000000000
-90.8753975484, -13.9469648788, 0.0000000000
-90.8753975484, -13.9469648788, 0.0000000000
-90.5208987622, -14.1762584036, 0.0000000000
-90.5208987622, -14.1762584036, 0.0000000000
-90.1673709921, -14.3916655032, 0.0000000000
-90.1673709921, -14.3916655032, 0.0000000000
-89.6354982083, -14.6910348791, 0.0000000000
-89.6354982083, -14.6910348791, 0.0000000000
-89.0959897232, -14.9645719632, 0.0000000000
-89.0959897232, -14.9645719632, 0.0000000000
-88.7499587180, -15.1240677184, 0.0000000000
-88.7499587180, -15.1240677184, 0.0000000000
-88.5479771316, -15.2113951663, 0.0000000000
-88.5479771316, -15.2113951663, 0.0000000000
-88.2063176112, -15.3493881693, 0.0000000000
-88.2063176112, -15.3493881693, 0.0000000000
-87.9944175441, -15.4288001001, 0.0000000000
-87.9944175441, -15.4288001001, 0.0000000000
-87.6579902388, -15.5450962689, 0.0000000000
-87.6579902388, -15.5450962689, 0.0000000000
-87.1007263183, -15.7109740874, 0.0000000000
-87.1007263183, -15.7109740874, 0.0000000000
-86.7744467919, -15.7923292973, 0.0000000000
-86.7744467919, -15.7923292973, 0.0000000000
-86.5389181653, -15.8436757887, 0.0000000000
-86.5389181653, -15.8436757887, 0.0000000000
-86.2200762227, -15.9031448672, 0.0000000000
-86.2200762227, -15.9031448672, 0.0000000000
-85.9058143206, -15.9502276159, 0.0000000000
-85.9058143206, -15.9502276159, 0.0000000000
-85.6580032307, -15.9790962003, 0.0000000000
-85.6580032307, -15.9790962003, 0.0000000000
-85.4070113168, -16.0007394540, 0.0000000000
-85.4070113168, -16.0007394540, 0.0000000000
-85.1055939678, -16.0163752345, 0.0000000000
-85.1055939678, -16.0163752345, 0.0000000000
-84.5520478351, -16.0145165221, 0.0000000000
-84.5520478351, -16.0145165221, 0.0000000000
-84.0036396497, -15.9714653381, 0.0000000000
-84.0036396497, -15.9714653381, 0.0000000000
-83.7356500204, -15.9346088498, 0.0000000000
-83.7356500204, -15.9346088498, 0.0000000000
-83.4656816909, -15.8864270684, 0.0000000000
-83.4656816909, -15.8864270684, 0.0000000000
-83.2016051673, -15.8281131010, 0.0000000000
-83.2016051673, -15.8281131010, 0.0000000000
-82.9284235639, -15.7556260200, 0.0000000000
-82.9284235639, -15.7556260200, 0.0000000000
-82.4049740585, -15.5799462198, 0.0000000000
-82.4049740585, -15.5799462198, 0.0000000000
-81.8929414864, -15.3572227221, 0.0000000000
-81.8929414864, -15.3572227221, 0.0000000000
-81.6164871610, -15.2140630494, 0.0000000000
-81.6164871610, -15.2140630494, 0.0000000000
-80.8510230324, -14.7230588297, 0.0000000000
-80.8510230324, -14.7230588297, 0.0000000000
-80.5774303627, -14.5098419979, 0.0000000000
-80.5774303627, -14.5098419979, 0.0000000000
-80.3055149182, -14.2757495978, 0.0000000000
-80.3055149182, -14.2757495978, 0.0000000000
-80.0356820738, -14.0197375416, 0.0000000000
-80.0356820738, -14.0197375416, 0.0000000000
-79.5986799967, -13.5494973036, 0.0000000000
-79.5986799967, -13.5494973036, 0.0000000000
-79.3363317591, -13.2303332586, 0.0000000000
-79.3363317591, -13.2303332586, 0.0000000000
-79.0775706425, -12.8851561270, 0.0000000000
-79.0775706425, -12.8851561270, 0.0000000000
-78.8228004420, -12.5127668307, 0.0000000000
-78.8228004420, -12.5127668307, 0.0000000000
-78.4406721911, -11.8858958529, 0.0000000000
-78.4406721911, -11.8858958529, 0.0000000000
-78.1977134154, -11.4390101250, 0.0000000000
-78.1977134154, -11.4390101250, 0.0000000000
-77.8483970066, -10.7203018954, 0.0000000000
-77.8483970066, -10.7203018954, 0.0000000000
-77.6189940980, -10.1926521032, 0.0000000000
-77.6189940980, -10.1926521032, 0.0000000000
-77.3954760846, -9.6301682166, 0.0000000000
-77.3954760846, -9.6301682166, 0.0000000000
-77.1779936170, -9.0315769955, 0.0000000000
-77.1779936170, -9.0315769955, 0.0000000000
-76.9666249844, -8.3956309391, 0.0000000000
-76.9666249844, -8.3956309391, 0.0000000000
-76.7613656144, -7.7211226517, 0.0000000000
-76.7613656144, -7.7211226517, 0.0000000000
-76.5621175427, -7.0069012987, 0.0000000000
-76.5621175427, -7.0069012987, 0.0000000000
-76.3686791663, -6.2518911933, 0.0000000000
-76.3686791663, -6.2518911933, 0.0000000000
-76.1807356529, -5.4551124854, 0.0000000000
-76.1807356529, -5.4551124854, 0.0000000000
-75.9978504524, -4.6157038288, 0.0000000000
-75.9978504524, -4.6157038288, 0.0000000000
-75.6871537871, -3.0364575529, 0.0000000000
-75.6871537871, -3.0364575529, 0.0000000000
-75.2061466460, -0.2139070315, 0.0000000000
-75.2061466460, -0.2139070315, 0.0000000000
-74.7167246544, 3.0234000192, 0.0000000000
-74.7167246544, 3.0234000192, 0.0000000000
-74.5617303160, 4.0885474802, 0.0000000000
-74.5617303160, 4.0885474802, 0.0000000000
-74.0103591946, 7.8621564850, 0.0000000000
-74.0103591946, 7.8621564850, 0.0000000000
-73.3640957145, 12.0095399261, 0.0000000000
-73.3640957145, 12.0095399261, 0.0000000000
-72.8585231893, 14.9610829281, 0.0000000000
-72.8585231893, 14.9610829281, 0.0000000000
-72.5711812155, 16.5265668163, 0.0000000000
-72.5711812155, 16.5265668163, 0.0000000000
-71.5811424374, 21.3902238198, 0.0000000000
-71.5811424374, 21.3902238198, 0.0000000000
-70.8287745244, 24.6455541704, 0.0000000000
-70.8287745244, 24.6455541704, 0.0000000000
-69.9067004882, 28.2499749145, 0.0000000000
-69.9067004882, 28.2499749145, 0.0000000000
-69.0959661184, 31.1493822286, 0.0000000000
-69.0959661184, 31.1493822286, 0.0000000000
-68.1225771480, 34.3747730694, 0.0000000000
-68.1225771480, 34.3747730694, 0.0000000000
-66.9462087640, 37.9889697805, 0.0000000000
-66.9462087640, 37.9889697805, 0.0000000000
-66.3410853065, 39.7540573073, 0.0000000000
-66.3410853065, 39.7540573073, 0.0000000000
-65.4763147349, 42.1900741935, 0.0000000000
-65.4763147349, 42.1900741935, 0.0000000000
-64.8576574051, 43.8824296591, 0.0000000000
-64.8576574051, 43.8824296591, 0.0000000000
-64.4403211358, 45.0051336636, 0.0000000000
-64.4403211358, 45.0051336636, 0.0000000000
-63.8275481476, 46.6318359712, 0.0000000000
-63.8275481476, 46.6318359712, 0.0000000000
-63.2243353245, 48.2147191800, 0.0000000000
-63.2243353245, 48.2147191800, 0.0000000000
-62.8467030286, 49.1998727202, 0.0000000000
-62.8467030286, 49.1998727202, 0.0000000000
-62.2685211588, 50.7052014462, 0.0000000000
-62.2685211588, 50.7052014462, 0.0000000000
-61.7109810159, 52.1604787805, 0.0000000000
-61.7109810159, 52.1604787805, 0.0000000000
-60.8759739578, 54.3678890520, 0.0000000000
-60.8759739578, 54.3678890520, 0.0000000000
-60.6683667634, 54.9259975573, 0.0000000000
-60.6683667634, 54.9259975573, 0.0000000000
-60.3926015991, 55.6757418413, 0.0000000000
-60.3926015991, 55.6757418413, 0.0000000000
-59.9366191411, 56.9429775445, 0.0000000000
-59.9366191411, 56.9429775445, 0.0000000000
-59.5150247323, 58.1568860866, 0.0000000000
-59.5150247323, 58.1568860866, 0.0000000000
-59.3327849862, 58.6985621497, 0.0000000000
-59.3327849862, 58.6985621497, 0.0000000000
-59.1326436420, 59.3084665603, 0.0000000000
-59.1326436420, 59.3084665603, 0.0000000000
-58.9624975490, 59.8417950325, 0.0000000000
-58.9624975490, 59.8417950325, 0.0000000000
-58.7871553343, 60.4087052911, 0.0000000000
-58.7871553343, 60.4087052911, 0.0000000000
-58.4774732656, 61.4657275299, 0.0000000000
-58.4774732656, 61.4657275299, 0.0000000000
-58.3363252307, 61.9787450330, 0.0000000000
-58.3363252307, 61.9787450330, 0.0000000000
-58.0858094721, 62.9591915914, 0.0000000000
-58.0858094721, 62.9591915914, 0.0000000000
-57.9700630528, 63.4542200949, 0.0000000000
-57.9700630528, 63.4542200949, 0.0000000000
-57.6923296280, 64.8334539477, 0.0000000000
-57.6923296280, 64.8334539477, 0.0000000000
-57.6293835851, 65.2109578793, 0.0000000000
-57.6293835851, 65.2109578793, 0.0000000000
-57.5162793817, 66.0215825981, 0.0000000000
-57.5162793817, 66.0215825981, 0.0000000000
-57.4682228607, 66.4676838819, 0.0000000000
-57.4682228607, 66.4676838819, 0.0000000000
-57.4137199313, 67.2070809857, 0.0000000000
-57.4137199313, 67.2070809857, 0.0000000000
-57.3982422269, 67.6289069519, 0.0000000000
-57.3982422269, 67.6289069519, 0.0000000000
-57.4001197619, 68.2992887147, 0.0000000000
-57.4001197619, 68.2992887147, 0.0000000000
-57.4498902416, 69.0853275654, 0.0000000000
-57.4498902416, 69.0853275654, 0.0000000000
-57.4737557941, 69.3009236603, 0.0000000000
-57.4737557941, 69.3009236603, 0.0000000000
-57.5260478287, 69.6700034698, 0.0000000000
-57.5260478287, 69.6700034698, 0.0000000000
-57.6312675497, 70.2095573699, 0.0000000000
-57.6312675497, 70.2095573699, 0.0000000000
-57.7176521260, 70.5506010024, 0.0000000000
-57.7176521260, 70.5506010024, 0.0000000000
-57.8686470912, 71.0287396548, 0.0000000000
-57.8686470912, 71.0287396548, 0.0000000000
-57.9886506500, 71.3408737319, 0.0000000000
-57.9886506500, 71.3408737319, 0.0000000000
-58.3930031519, 72.1431690155, 0.0000000000
-58.3930031519, 72.1431690155, 0.0000000000
-58.8770639081, 72.8201036403, 0.0000000000
-58.8770639081, 72.8201036403, 0.0000000000
-59.3028815554, 73.2692598766, 0.0000000000
-59.3028815554, 73.2692598766, 0.0000000000
-59.5950919273, 73.5229326705, 0.0000000000
-59.5950919273, 73.5229326705, 0.0000000000
-59.8415344055, 73.7096399449, 0.0000000000
-59.8415344055, 73.7096399449, 0.0000000000
-60.1555519179, 73.9172428283, 0.0000000000
-60.1555519179, 73.9172428283, 0.0000000000
-60.7602874606, 74.2388616476, 0.0000000000
-60.7602874606, 74.2388616476, 0.0000000000
-61.0991089136, 74.3818741202, 0.0000000000
-61.0991089136, 74.3818741202, 0.0000000000
-61.4065161507, 74.4920568698, 0.0000000000
-61.4065161507, 74.4920568698, 0.0000000000
-62.0777940952, 74.6767591302, 0.0000000000
-62.0777940952, 74.6767591302, 0.0000000000
-62.7864414968, 74.8009518745, 0.0000000000
-62.7864414968, 74.8009518745, 0.0000000000
-63.1394865668, 74.8393798603, 0.0000000000
-63.1394865668, 74.8393798603, 0.0000000000
-63.4999310737, 74.8641175051, 0.0000000000
-63.4999310737, 74.8641175051, 0.0000000000
-63.8672869359, 74.8752787146, 0.0000000000
-63.8672869359, 74.8752787146, 0.0000000000
-64.2410607802, 74.8729969622, 0.0000000000
-64.2410607802, 74.8729969622, 0.0000000000
-64.6207556747, 74.8574250564, 0.0000000000
-64.6207556747, 74.8574250564, 0.0000000000
-64.6440988386, 74.8560487409, 0.0000000000
-64.6440988386, 74.8560487409, 0.0000000000
-65.0295306233, 74.8265642169, 0.0000000000
-65.0295306233, 74.8265642169, 0.0000000000
-65.4198553131, 74.7841639855, 0.0000000000
-65.4198553131, 74.7841639855, 0.0000000000
-65.4602807182, 74.7790758870, 0.0000000000
-65.4602807182, 74.7790758870, 0.0000000000
-65.8554251789, 74.7226745868, 0.0000000000
-65.8554251789, 74.7226745868, 0.0000000000
-66.2544203407, 74.6538185948, 0.0000000000
-66.2544203407, 74.6538185948, 0.0000000000
-66.3129071982, 74.6427495097, 0.0000000000
-66.3129071982, 74.6427495097, 0.0000000000
-66.7157138478, 74.5599251573, 0.0000000000
-66.7157138478, 74.5599251573, 0.0000000000
-67.1213295990, 74.4651926788, 0.0000000000
-67.1213295990, 74.4651926788, 0.0000000000
-67.6151435064, 74.3350613236, 0.0000000000
-67.6151435064, 74.3350613236, 0.0000000000
-68.1217956151, 74.1852416529, 0.0000000000
-68.1217956151, 74.1852416529, 0.0000000000
-68.5335187434, 74.0517110209, 0.0000000000
-68.5335187434, 74.0517110209, 0.0000000000
-69.0620497787, 73.8652539346, 0.0000000000
-69.0620497787, 73.8652539346, 0.0000000000
-69.4749307846, 73.7081100948, 0.0000000000
-69.4749307846, 73.7081100948, 0.0000000000
-70.0232634478, 73.4841976976, 0.0000000000
-70.0232634478, 73.4841976976, 0.0000000000
-70.4351411094, 73.3048037926, 0.0000000000
-70.4351411094, 73.3048037926, 0.0000000000
-70.5828701199, 73.2381501937, 0.0000000000
-70.5828701199, 73.2381501937, 0.0000000000
-70.9932154766, 73.0466759403, 0.0000000000
-70.9932154766, 73.0466759403, 0.0000000000
-71.5680661122, 72.7629535898, 0.0000000000
-71.5680661122, 72.7629535898, 0.0000000000
-71.9741316715, 72.5517716598, 0.0000000000
-71.9741316715, 72.5517716598, 0.0000000000
-72.9664696226, 71.9986772906, 0.0000000000
-72.9664696226, 71.9986772906, 0.0000000000
-74.1767728941, 71.2538429701, 0.0000000000
-74.1767728941, 71.2538429701, 0.0000000000
-74.5627624318, 71.0001799689, 0.0000000000
-74.5627624318, 71.0001799689, 0.0000000000
-75.4129205420, 70.4140420194, 0.0000000000
-75.4129205420, 70.4140420194, 0.0000000000
-76.3961542903, 69.6890168994, 0.0000000000
-76.3961542903, 69.6890168994, 0.0000000000
-77.0145453901, 69.2069944540, 0.0000000000
-77.0145453901, 69.2069944540, 0.0000000000
-77.6331495661, 68.7045499223, 0.0000000000
-77.6331495661, 68.7045499223, 0.0000000000
-78.5858093752, 67.8907651861, 0.0000000000
-78.5858093752, 67.8907651861, 0.0000000000
-79.2008123570, 67.3393367869, 0.0000000000
-79.2008123570, 67.3393367869, 0.0000000000
-80.1137969196, 66.4823933810, 0.0000000000
-80.1137969196, 66.4823933810, 0.0000000000
-81.0123348801, 65.5934709569, 0.0000000000
-81.0123348801, 65.5934709569, 0.0000000000
-81.9284198740, 64.6396214427, 0.0000000000
-81.9284198740, 64.6396214427, 0.0000000000
-82.7755533998, 63.7137706352, 0.0000000000
-82.7755533998, 63.7137706352, 0.0000000000
-83.0297814233, 63.4275454306, 0.0000000000
-83.0297814233, 63.4275454306, 0.0000000000
-83.3587053285, 63.0514010596, 0.0000000000
-83.3587053285, 63.0514010596, 0.0000000000
-83.6897053283, 62.6661869404, 0.0000000000
-83.6897053283, 62.6661869404, 0.0000000000
-83.9259247999, 62.3871295541, 0.0000000000
-83.9259247999, 62.3871295541, 0.0000000000
-84.2601355205, 61.9863484727, 0.0000000000
-84.2601355205, 61.9863484727, 0.0000000000
-84.4848751882, 61.7128790535, 0.0000000000
-84.4848751882, 61.7128790535, 0.0000000000
-84.7050460141, 61.4418491517, 0.0000000000
-84.7050460141, 61.4418491517, 0.0000000000
-85.0428959751, 61.0198950153, 0.0000000000
-85.0428959751, 61.0198950153, 0.0000000000
-85.2516200784, 60.7555087558, 0.0000000000
-85.2516200784, 60.7555087558, 0.0000000000
-85.5914841272, 60.3188920525, 0.0000000000
-85.5914841272, 60.3188920525, 0.0000000000
-85.9323741958, 59.8732547899, 0.0000000000
-85.9323741958, 59.8732547899, 0.0000000000
-86.4588765676, 59.1695704795, 0.0000000000
-86.4588765676, 59.1695704795, 0.0000000000
-86.8015900792, 58.7013128839, 0.0000000000
-86.8015900792, 58.7013128839, 0.0000000000
-87.1447061224, 58.2243003527, 0.0000000000
-87.1447061224, 58.2243003527, 0.0000000000
-87.4880429650, 57.7386397707, 0.0000000000
-87.4880429650, 57.7386397707, 0.0000000000
-87.8314169666, 57.2444521176, 0.0000000000
-87.8314169666, 57.2444521176, 0.0000000000
-88.1746428700, 56.7418724048, 0.0000000000
-88.1746428700, 56.7418724048, 0.0000000000
-88.5175340812, 56.2310495509, 0.0000000000
-88.5175340812, 56.2310495509, 0.0000000000
-88.8599029379, 55.7121461949, 0.0000000000
-88.8599029379, 55.7121461949, 0.0000000000
-89.2015609619, 55.1853384493, 0.0000000000
-89.2015609619, 55.1853384493, 0.0000000000
-89.5423190968, 54.6508155927, 0.0000000000
-89.5423190968, 54.6508155927, 0.0000000000
-89.8819879281, 54.1087797060, 0.0000000000
-89.8819879281, 54.1087797060, 0.0000000000
-89.7717697077, 54.2856836494, 0.0000000000
-89.7717697077, 54.2856836494, 0.0000000000
-90.1105959282, 53.7386960460, 0.0000000000
-90.1105959282, 53.7386960460, 0.0000000000
-90.4480152985, 53.1845614344, 0.0000000000
-90.4480152985, 53.1845614344, 0.0000000000
-90.6933113508, 52.7757026631, 0.0000000000
-90.6933113508, 52.7757026631, 0.0000000000
-91.0278498580, 52.2097634221, 0.0000000000
-91.0278498580, 52.2097634221, 0.0000000000
-90.9432199223, 52.3538507167, 0.0000000000
-90.9432199223, 52.3538507167, 0.0000000000
-91.2763406303, 51.7830480431, 0.0000000000
-91.2763406303, 51.7830480431, 0.0000000000
-91.1972348629, 51.9194844576, 0.0000000000
-91.1972348629, 51.9194844576, 0.0000000000
-91.5288000808, 51.3438671230, 0.0000000000
-91.5288000808, 51.3438671230, 0.0000000000
-91.8581584483, 50.7621677213, 0.0000000000
-91.8581584483, 50.7621677213, 0.0000000000
-92.1258907884, 50.2818476153, 0.0000000000
-92.1258907884, 50.2818476153, 0.0000000000
-92.4507575765, 49.6898040769, 0.0000000000
-92.4507575765, 49.6898040769, 0.0000000000
-92.7728923893, 49.0924790667, 0.0000000000
-92.7728923893, 49.0924790667, 0.0000000000
-93.0116860647, 48.6429109857, 0.0000000000
-93.0116860647, 48.6429109857, 0.0000000000
-93.3286059843, 48.0370782931, 0.0000000000
-93.3286059843, 48.0370782931, 0.0000000000
-93.6422905721, 47.4267986863, 0.0000000000
-93.6422905721, 47.4267986863, 0.0000000000
-93.6147847572, 47.4807443382, 0.0000000000
-93.6147847572, 47.4807443382, 0.0000000000
-93.9253616845, 46.8666834119, 0.0000000000
-93.9253616845, 46.8666834119, 0.0000000000
-94.2323596300, 46.2487801298, 0.0000000000
-94.2323596300, 46.2487801298, 0.0000000000
-94.5268216082, 45.6455079742, 0.0000000000
-94.5268216082, 45.6455079742, 0.0000000000
-94.8262496011, 45.0209777798, 0.0000000000
-94.8262496011, 45.0209777798, 0.0000000000
-94.8234107956, 45.0269527599, 0.0000000000
-94.8234107956, 45.0269527599, 0.0000000000
-95.1187803440, 44.3995714983, 0.0000000000
-95.1187803440, 44.3995714983, 0.0000000000
-95.1218540897, 44.3929812384, 0.0000000000
-95.1218540897, 44.3929812384, 0.0000000000
-95.4129114585, 43.7630243569, 0.0000000000
-95.4129114585, 43.7630243569, 0.0000000000
-95.6995337398, 43.1308510361, 0.0000000000
-95.6995337398, 43.1308510361, 0.0000000000
-95.7140772078, 43.0984507629, 0.0000000000
-95.7140772078, 43.0984507629, 0.0000000000
-95.9958614438, 42.4643048417, 0.0000000000
-95.9958614438, 42.4643048417, 0.0000000000
-96.2983083415, 41.7696376385, 0.0000000000
-96.2983083415, 41.7696376385, 0.0000000000
-96.6008110499, 41.0594479632, 0.0000000000
-96.6008110499, 41.0594479632, 0.0000000000
-96.9029192285, 40.3338063674, 0.0000000000
-96.9029192285, 40.3338063674, 0.0000000000
-97.1628955574, 39.6953812998, 0.0000000000
-97.1628955574, 39.6953812998, 0.0000000000
-97.4629655374, 38.9412675712, 0.0000000000
-97.4629655374, 38.9412675712, 0.0000000000
-97.7109885940, 38.3030188470, 0.0000000000
-97.7109885940, 38.3030188470, 0.0000000000
-97.7613644637, 38.1716420069, 0.0000000000
-97.7613644637, 38.1716420069, 0.0000000000
-97.8125325596, 38.0375769345, 0.0000000000
-97.8125325596, 38.0375769345, 0.0000000000
-98.0524759750, 37.4002566080, 0.0000000000
-98.0524759750, 37.4002566080, 0.0000000000
-98.1080896642, 37.2504335537, 0.0000000000
-98.1080896642, 37.2504335537, 0.0000000000
-98.1645255785, 37.0975557920, 0.0000000000
-98.1645255785, 37.0975557920, 0.0000000000
-98.5183563730, 36.1188097798, 0.0000000000
-98.5183563730, 36.1188097798, 0.0000000000
-98.5805613588, 35.9429364517, 0.0000000000
-98.5805613588, 35.9429364517, 0.0000000000
-98.6435920740, 35.7635030761, 0.0000000000
-98.6435920740, 35.7635030761, 0.0000000000
-99.2120404721, 34.0845065548, 0.0000000000
-99.2120404721, 34.0845065548, 0.0000000000
-99.7151850382, 32.4918740354, 0.0000000000
-99.7151850382, 32.4918740354, 0.0000000000
-100.1346671347, 31.0682573995, 0.0000000000
-100.1346671347, 31.0682573995, 0.0000000000
-100.8728150042, 28.2738522104, 0.0000000000
-100.8728150042, 28.2738522104, 0.0000000000
-101.3309698064, 26.2676683737, 0.0000000000
-101.3309698064, 26.2676683737, 0.0000000000
-101.7492305591, 24.1383923519, 0.0000000000
-101.7492305591, 24.1383923519, 0.0000000000
-101.8902098827, 23.3239041789, 0.0000000000
-101.8902098827, 23.3239041789, 0.0000000000
-102.1675570590, 21.4939380639, 0.0000000000
-102.1675570590, 21.4939380639, 0.0000000000
-102.2833505953, 20.5955686703, 0.0000000000
-102.2833505953, 20.5955686703, 0.0000000000
-102.3882570243, 19.6706377396, 0.0000000000
-102.3882570243, 19.6706377396, 0.0000000000
-102.5227062103, 18.2232399138, 0.0000000000
-102.5227062103, 18.2232399138, 0.0000000000
-102.6231110850, 16.7183253507, 0.0000000000
-102.6231110850, 16.7183253507, 0.0000000000
-102.6939392017, 14.6128674813, 0.0000000000
-102.6939392017, 14.6128674813, 0.0000000000
-102.6989189296, 13.9569742959, 0.0000000000
-102.6989189296, 13.9569742959, 0.0000000000
-102.6968131450, 13.4204397359, 0.0000000000
-102.6968131450, 13.4204397359, 0.0000000000
-102.6953070035, 13.2776933526, 0.0000000000
-102.6953070035, 13.2776933526, 0.0000000000
-102.6859150242, 12.7348540576, 0.0000000000
-102.6859150242, 12.7348540576, 0.0000000000
-102.6485652565, 11.6287568052, 0.0000000000
-102.6485652565, 11.6287568052, 0.0000000000
-102.6767334611, 12.3840348535, 0.0000000000
-102.6767334611, 12.3840348535, 0.0000000000
-102.6713513619, 12.2126243704, 0.0000000000
-102.6713513619, 12.2126243704, 0.0000000000
-102.6499925333, 11.6607353063, 0.0000000000
-102.6499925333, 11.6607353063, 0.0000000000
-102.6411504000, 11.4695918512, 0.0000000000
-102.6411504000, 11.4695918512, 0.0000000000
-102.6110648893, 10.9120158527, 0.0000000000
-102.6110648893, 10.9120158527, 0.0000000000
-102.5979793690, 10.7007143132, 0.0000000000
-102.5979793690, 10.7007143132, 0.0000000000
-102.6193339518, 11.0539661880, 0.0000000000
-102.6193339518, 11.0539661880, 0.0000000000
-102.5842363273, 10.4934409597, 0.0000000000
-102.5842363273, 10.4934409597, 0.0000000000
-102.5422351703, 9.9292082242, 0.0000000000
-102.5422351703, 9.9292082242, 0.0000000000
-102.5225472003, 9.6919129139, 0.0000000000
-102.5225472003, 9.6919129139, 0.0000000000
-102.5010881668, 9.4484282893, 0.0000000000
-102.5010881668, 9.4484282893, 0.0000000000
-102.5297591790, 9.7771643036, 0.0000000000
-102.5297591790, 9.7771643036, 0.0000000000
-102.4787031860, 9.2086559034, 0.0000000000
-102.4787031860, 9.2086559034, 0.0000000000
-102.5086525279, 9.5326165527, 0.0000000000
-102.5086525279, 9.5326165527, 0.0000000000
-102.4544470530, 8.9627696386, 0.0000000000
-102.4544470530, 8.9627696386, 0.0000000000
-102.3927918547, 8.3900483837, 0.0000000000
-102.3927918547, 8.3900483837, 0.0000000000
-102.4267936611, 8.6975190341, 0.0000000000
-102.4267936611, 8.6975190341, 0.0000000000
-102.3616192426, 8.1235783941, 0.0000000000
-102.3616192426, 8.1235783941, 0.0000000000
-102.3968331921, 8.4256212157, 0.0000000000
-102.3968331921, 8.4256212157, 0.0000000000
-102.3280182967, 7.8505100113, 0.0000000000
-102.3280182967, 7.8505100113, 0.0000000000
-102.1660008113, 6.6888321146, 0.0000000000
-102.1660008113, 6.6888321146, 0.0000000000
-102.2067908426, 6.9611793755, 0.0000000000
-102.2067908426, 6.9611793755, 0.0000000000
-102.1599412630, 6.6493388643, 0.0000000000
-102.1599412630, 6.6493388643, 0.0000000000
-102.0665703836, 6.0686228176, 0.0000000000
-102.0665703836, 6.0686228176, 0.0000000000
-102.1092516311, 6.3279062485, 0.0000000000
-102.1092516311, 6.3279062485, 0.0000000000
-102.0113039315, 5.7465671868, 0.0000000000
-102.0113039315, 5.7465671868, 0.0000000000
